canonical_key,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,dominant_parent_key,dominated_by_parent,preset
(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_ema20_gt_ema50_ts_top20==1&reg_volatility_autocorr_48_ts_band25_75==1),-0.0008650780306197703,0.0008650780306197703,0.001651981231439138,0.023770927265286446,0.14119833391605735,0.008211632062747973,1.0,1.0,0.8,164,,,-0.004038188488856157,-0.02420159193598154,0.002220512744004723,0.0060806596044884935,,0.6,-0.0002596230225019234,0.00018628730244247695,0.0006787907281772934,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_ema50_gt_ema200_ts_top40==0&reg_volume_zscore_48h_ts_top80==0),-0.0015502856636885553,0.0015502856636885553,0.0013284823206431984,0.017139156349003315,0.044411676775661386,0.006144015332545184,1.0,1.0,0.8,49,,,-0.012788166449993709,-0.021986854447203517,-0.013920173352133086,0.002294636543267584,,0.4,-0.00026101996881472026,0.00033216162371844384,0.0012181240399701115,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_92_InsidePrevDayRange==1)|(reg_atr_change_rate_ts_top60==0&reg_price_lt_ema200_ts_band20_80==1&reg_return_autocorr_48_ts_top40==0),-0.0013280190385557944,0.0013280190385557944,0.004102134322493813,0.020792918838560583,0.06112863505768967,0.03163638792213753,1.0,1.0,0.8,28,,,-0.010191519442919133,-0.012064522626757633,-0.003666878508831107,0.00947584950707834,,0.4,-0.0002616006068957846,0.00036401573771566127,0.0009640033008401331,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_75_BelowInitialBalanceMid==0)|(reg_atr_change_rate_ts_bot70==0&reg_compression_score_ts_bot80==1&reg_price_lt_ema200_ts_top70==0&reg_return_autocorr_48_ts_band30_70==1&reg_volume_autocorr_48_ts_top30==1),-0.0013185306699597277,0.0013185306699597277,0.0015888764475716526,0.027601102367043495,0.06208582257827504,0.018007872958885347,1.0,1.0,0.8,45,,,-0.0028645684357990007,-0.014538205026362822,0.004529505547206143,0.010618626335783006,,0.6,-0.0002624139692054108,0.0003611987924289141,0.0009573318775308136,5,1,1,6,6,stage_a_context,,short,6-way,True,,,False,production
(*)|(LOC_117_AtKCLower==1)|(reg_return_autocorr_48_ts_top40==1&reg_volatility_autocorr_48_ts_band40_60==0),-0.0007216243480797857,0.0007216243480797857,0.0014573097451078402,0.023480570316314696,0.20964990955109983,0.03563806750677201,1.0,1.0,0.8,203,,,-0.0043467091225678454,-0.005843598355769076,-0.005396972284674245,0.016286510090113056,,0.4,-0.00026394659509190033,0.00015288000925139865,0.000568744338828387,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_94_NearPrevDayLow==1)|(reg_bollinger_band_width_ts_top30==0&reg_trend_persistence_ts_band20_80==1),-0.0025405048567336054,0.0025405048567336054,0.005992289497215713,0.018977781757712364,0.017350480620626402,0.005016476210959583,1.0,1.0,0.8,12,,,-0.010808114443246492,-0.020001839743018442,-0.014103345364717365,-0.003971167167165364,,0.2,-0.00026611608106247704,0.0005314253720178938,0.0020090794847157116,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_compression_score_ts_top30==1&reg_ema20_gt_ema50_ts_top20==0&reg_return_autocorr_48_ts_top60==0),-0.0023808952973922715,0.0023808952973922715,0.0034282118339390892,0.017147143138572574,0.035019020871653775,0.0165733399431067,0.8,0.8,0.75,21,,,-0.011630598348153482,-0.03418198236587318,-0.016751906871258684,0.00579947714646101,,0.5,-0.0002664141206780157,0.0004809395690524976,0.001899955728339774,4,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_bollinger_band_width_ts_band25_75==1&reg_volatility_autocorr_48_ts_band30_70==1&reg_volume_autocorr_48_ts_band40_60==0),-0.0007674791821045801,0.0007674791821045801,0.0011906723400969084,0.02293576579540968,0.12098009110763167,0.020186280723752,1.0,1.0,1.0,111,,,-0.0014077128938709512,-0.014826948552724204,0.006235155020405826,0.022935369971070166,,0.6,-0.0002666286187509184,0.0002587530965735648,0.0005087260855310152,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_91_BelowPrevDayLow==0)|(reg_atr_change_rate_ts_bot70==1&reg_bollinger_band_width_ts_band30_70==0&reg_compression_score_ts_bot60==1&reg_ema20_gt_ema50_ts_top20==1&reg_return_autocorr_48_ts_top40==1),-0.0008059853134909645,0.0008059853134909645,0.0016751225454170696,0.026772390678524972,0.17207713238982716,0.016307575762462546,1.0,1.0,0.8,177,,,-0.01128195416652799,-0.033597082564612794,-0.01613701065640964,-0.007311722644792022,,0.2,-0.0002670249284911202,0.0002169606280696552,0.0005890246854213093,5,1,1,6,6,stage_a_context,,short,6-way,True,,,False,production
(*)|(LOC_77_NearInitialBalanceLow==1)|(reg_atr_change_rate_ts_top70==0&reg_bollinger_band_width_ts_top70==1&reg_ema50_gt_ema200_ts_band40_60==1),-0.0019833336118608713,0.0019833336118608713,0.0021884293906928192,0.02321096509695053,0.02849292370369244,0.00804148896480791,1.0,1.0,0.8,25,,,-0.008804075075626316,-0.016845922886274976,-0.008332039090463319,0.0067709258401825205,,0.4,-0.00026724210394856547,0.0005331801860394591,0.0014501534258214122,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_43_NearRangeHigh==1)|(reg_compression_score_ts_bot60==1&reg_ema20_gt_ema50_ts_band40_60==0&reg_volatility_autocorr_48_ts_band20_80==1),-0.001311872573569417,0.001311872573569417,0.001827048042846786,0.018938595615327358,0.06510319282084023,0.014909739911108626,1.0,1.0,0.8,58,,,-0.01447817645558432,-0.01908371297900783,-0.0059217234344966264,-0.005660522526718234,,0.0,-0.0002672945050238839,0.00035272916107999134,0.0009591434124894256,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_113_AtBBLower==1)|(reg_price_lt_ema200_ts_top20==1&reg_volume_autocorr_48_ts_band25_75==1),-0.001953632780350745,0.001953632780350745,0.003151953506148345,0.020932575315237047,0.02960808010174868,0.005358261695542537,1.0,1.0,0.8,28,,,-0.003318252823057987,-0.018608497685204763,-0.003158449447880141,0.004813423262872327,,0.4,-0.000268084263087798,0.0004068112144595769,0.001546821565891168,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_94_NearPrevDayLow==1)|(reg_volatility_autocorr_48_ts_bot30==0&reg_volume_autocorr_48_ts_top80==1),-0.0028233337914571168,0.0028233337914571168,0.002632634111473898,0.023559150099754334,0.01416754075267673,0.004162086738674339,1.0,1.0,0.8,10,,,-0.026241515712613163,-0.03269162089283647,-0.03056681703000502,-0.02773147624348186,,0.2,-0.0002681375347955279,0.0005880994926467034,0.0022352342988104135,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_compression_score_ts_band25_75==0&reg_price_lt_ema200_ts_top70==1&reg_volatility_autocorr_48_ts_band20_80==1&reg_volume_zscore_48h_ts_top30==1),-0.0017619486199691892,0.0017619486199691892,0.0029452910955482556,0.01852804347872734,0.03661343609544512,0.014447416770178436,1.0,1.0,0.8,17,,,-0.01297766505060346,-0.017757658063020352,-0.010765679936025637,4.307487164749057e-05,,0.4,-0.00026892193491729667,0.0004703512095850297,0.0012915974103841596,5,1,1,5,5,stage_a_context,,short,5-way,True,,,False,production
(*)|(*)|(reg_bollinger_band_width_ts_top50==1&reg_compression_score_ts_band40_60==1&reg_ema20_gt_ema50_ts_band30_70==1&reg_volume_zscore_48h_ts_bot40==0),-0.002175133244600147,0.002175133244600147,0.0023127533626327583,0.025043838284909727,0.024035971806292404,0.007914926499262438,1.0,1.0,0.8,18,,,-0.017567854643683996,-0.01838128778499697,-0.015588704703813447,-0.004052833147933173,,0.0,-0.0002691556122129859,0.0005805126213316719,0.0015946206232684752,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_92_InsidePrevDayRange==1)|(reg_atr_change_rate_ts_band30_70==1&reg_bollinger_band_width_ts_top50==1&reg_price_lt_ema200_ts_top20==1&reg_volume_autocorr_48_ts_band40_60==1),-0.002350328187458217,0.002350328187458217,0.0030673047667651473,0.018391252495348454,0.021010367420154143,0.006796125817872199,1.0,1.0,0.8,13,,,-0.015183341833733618,-0.01945063136635509,-0.015740982643856472,-0.00947389024744101,,0.2,-0.0002717097638479817,0.0006209057558711078,0.0017294224315871091,5,1,1,5,5,stage_a_context,,short,5-way,True,,,False,production
(*)|(LOC_70_AboveSessionOpen==1)|(reg_bollinger_band_width_ts_band25_75==1&reg_ema20_gt_ema50_ts_top60==1),-0.0010439805453643202,0.0010439805453643202,0.002090001141290452,0.02311485856771469,0.10649952622004673,0.05689871563021243,1.0,1.0,0.8,69,,,-0.008297435978696352,-0.015007259887438246,-0.012210390485766349,-0.009157973849642129,,0.2,-0.0002719878485579263,0.00021449847167612638,0.0008294820736881939,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_22_AtVWAP_Long==1)|(reg_bollinger_band_width_ts_top70==0&reg_volume_zscore_48h_ts_band40_60==1),-0.0013683544762898236,0.0013683544762898236,0.0036628585066934773,0.02154161110520363,0.06240138029582111,0.0037665415216309307,1.0,1.0,0.8,69,,,-0.007932862725788945,-0.04216946932150853,0.006065074535640962,0.013320682882335072,,0.6,-0.000272456924112852,0.00028022116991234086,0.0010881333063774827,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_113_AtBBLower==1)|(reg_volatility_autocorr_48_ts_band20_80==0),-0.0021787847857922316,0.0021787847857922316,0.0031461003766832213,0.020671570114791392,0.024992525931218295,0.010250617928869008,1.0,1.0,0.8,16,,,-0.005323244311570175,-0.022222783014232084,-0.017318317674268707,0.009583143217261943,,0.4,-0.00027469149148919226,0.0005376675795259495,0.0016411172062662821,5,2,2,2,2,stage_a_context,,short,2-way,True,,,False,production
(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_ema50_gt_ema200_ts_band25_75==0&reg_volume_autocorr_48_ts_top60==0),-0.0017997711896896363,0.0017997711896896363,0.0025370371767365263,0.018357606418430806,0.03660900232582886,0.011833974511258826,1.0,1.0,0.8,35,,,-0.02549372851350905,-0.048154768832545686,-0.017817592088851177,-0.006564095824537533,,0.0,-0.0002747899235862861,0.000470379691182875,0.0013293914985067613,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_bollinger_band_width_ts_bot70==1&reg_compression_score_ts_top60==0&reg_price_lt_ema200_ts_top60==1),-0.0016553689776628744,0.0016553689776628744,0.0030029595514213994,0.017971868626773357,0.043616258506503705,0.013984018999065083,1.0,1.0,0.8,23,,,-0.013868715780996094,-0.02855052108865419,-0.0008792270936730801,0.008703358070744915,,0.4,-0.0002757444554847792,0.0004309414864699095,0.001224427491192965,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_46_AtRangeBreakdownZone_Short==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_return_autocorr_48_ts_bot40==0&reg_trend_persistence_ts_band25_75==1&reg_volatility_autocorr_48_ts_bot60==1),-0.0022093496983870862,0.0022093496983870862,0.003199029065746274,0.02660788893699646,0.024831136717186304,0.008879913080813607,1.0,1.0,0.8,13,,,-0.01298612916541612,-0.021332586189368254,-0.005413335864427554,0.00222332200179121,,0.4,-0.00027762952261475095,0.0005711421458331348,0.0016382075525539514,5,1,1,5,5,stage_a_context,,short,5-way,True,,,False,production
(*)|(LOC_79_AtSessionLowZone==1)|(reg_trend_persistence_ts_band40_60==0&reg_volume_autocorr_48_ts_bot30==0),-0.0009266667766496539,0.0009266667766496539,0.0015885276095086332,0.024065223708748817,0.14119820723692544,0.010487782111850336,1.0,1.0,0.8,162,,,-0.014486652632787918,-0.03261317681801838,-0.02333291893284248,-0.015537510351696017,,0.2,-0.0002781242323542124,0.00018628738600836962,0.0007403793906412843,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_return_autocorr_48_ts_band30_70==1&reg_trend_persistence_ts_top20==0&reg_volatility_autocorr_48_ts_bot80==1&reg_volume_zscore_48h_ts_top40==1),-0.0028207927942276003,0.0028207927942276003,0.005807477537027881,0.025295600667595862,0.015600408413521224,0.004949464317751121,1.0,1.0,0.8,12,,,-0.003718315610607782,-0.021183540535788505,-0.02091559090357029,0.03151021265536467,,0.4,-0.0002802297869569895,0.0007205672598316825,0.002100225534395918,5,1,1,5,5,stage_a_context,,short,5-way,True,,,False,production
(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_bollinger_band_width_ts_top70==0&reg_compression_score_ts_bot60==0&reg_volume_zscore_48h_ts_top80==0),-0.0015325627056881786,0.0015325627056881786,0.0018157707497583914,0.02426224425435066,0.055078186360204506,0.011252775985663592,1.0,1.0,0.8,48,,,0.00404021438585482,-0.024367325326111928,0.004631589210265646,0.018228664377327574,,0.6,-0.0002872170328972028,0.00038348880811548764,0.0011490738975726909,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_compression_score_ts_band25_75==0&reg_trend_persistence_ts_band25_75==0),-0.0014202537015080452,0.0014202537015080452,0.004544249316975348,0.02726013623178005,0.06526572214705928,0.013110971766320086,1.0,1.0,0.8,55,,,-0.01068615139973979,-0.0426149371622413,-0.008137298651625963,0.026053651780740605,,0.4,-0.0002889544711093258,0.00027400309357075204,0.001146250607937293,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_93_NearPrevDayHigh==1)|(reg_compression_score_ts_bot60==1&reg_ema20_gt_ema50_ts_band30_70==1),-0.0020441942237084732,0.0020441942237084732,0.004457179338205518,0.02464875914156437,0.031837886181333576,0.009355734088819578,1.0,1.0,0.8,24,,,-0.001625278360840529,-0.014087105875346225,-0.007899498729276403,-0.005343539026536597,,0.2,-0.0002905044768025526,0.00039230688230768913,0.001651887341400784,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_73_AtSessionOpen_Short==1)|(reg_atr_change_rate_ts_bot70==0&reg_ema20_gt_ema50_ts_top20==1&reg_return_autocorr_48_ts_top50==1),-0.0016662406036630274,0.0016662406036630274,0.002470181400196027,0.0212373573333025,0.048074097157827,0.00882856150935385,1.0,1.0,0.8,46,,,-0.016717061163515484,-0.035630638638580424,-0.01751503934895984,-0.00030902717744887175,,0.2,-0.00029154916733136534,0.0004104752168984087,0.0012557653867646186,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_10_TouchMidEMA_Short==1)|(reg_trend_persistence_ts_band25_75==1),-0.0022735968814231455,0.0022735968814231455,0.002998822398782994,0.022290489077568053,0.026106162179691812,0.0023795429648149533,1.0,1.0,0.8,29,,,-0.022138097115778053,-0.03191937819773895,-0.01958454464873177,-0.017889612132130292,,0.2,-0.00029300467151864817,0.00052607469235483,0.0017475221890683155,5,1,1,2,2,stage_a_context,,short,2-way,True,,,False,production
(*)|(LOC_130_ShallowPullback_Long==1)|(reg_bollinger_band_width_ts_bot40==0),-0.002002844167873263,0.002002844167873263,0.002077437162712428,0.01840133685618639,0.03390680976341405,0.005576608572587092,1.0,1.0,0.8,34,,,-0.017283575196183936,-0.035092433257023894,-0.008782840512183532,0.002358637990627752,,0.4,-0.0002944281487635499,0.00046161026826427624,0.001541233899608987,5,1,1,2,2,stage_a_context,,short,2-way,True,,,False,production
(*)|(LOC_01_AboveEMA==1)|(reg_atr_change_rate_ts_band20_80==1&reg_compression_score_ts_band30_70==0&reg_price_lt_ema200_ts_bot20==0&reg_volume_autocorr_48_ts_bot80==1),-0.001165186837897636,0.001165186837897636,0.0029853023842602317,0.023938497714698314,0.10060615964610917,0.009504422128820238,1.0,1.0,0.8,108,,,-0.017945044566915525,-0.03495222735024925,-0.03152759204359228,-0.003852912035040806,,0.2,-0.00029478356981511194,0.0002837463108729943,0.0008814405270246416,5,1,1,5,5,stage_a_context,,short,5-way,True,,,False,production
(*)|(LOC_117_AtKCLower==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_compression_score_ts_top30==1&reg_ema50_gt_ema200_ts_bot20==0),-0.0012007183046080171,0.0012007183046080171,0.0024343593853673544,0.023074342310428618,0.09471659344612844,0.015147947651675365,1.0,1.0,0.8,101,,,-0.013087312936199334,-0.009824657498454174,-0.005761054831899735,-0.003988144448445828,,0.2,-0.0002949091240881791,0.00029243508394445703,0.0009082832206635601,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_atr_change_rate_ts_band25_75==0&reg_compression_score_ts_top30==0&reg_ema50_gt_ema200_ts_top80==0&reg_return_autocorr_48_ts_top70==0&reg_volume_autocorr_48_ts_top70==0),-0.001994732005186961,0.001994732005186961,0.002408571079478725,0.027549898251891136,0.021966668186816245,0.00491897260493089,1.0,1.0,1.0,17,,,0.0022683089032804866,-0.008409452759918598,0.0003135643445403836,0.01372516280429313,,0.6,-0.0002949319888444413,0.0006072400599560656,0.0013874919452308955,5,1,1,6,6,stage_a_context,,short,6-way,True,,,False,production
(*)|(LOC_111_BelowBBMid==1)|(reg_compression_score_ts_band25_75==1&reg_ema50_gt_ema200_ts_band20_80==1&reg_volatility_autocorr_48_ts_band20_80==0),-0.0012972416123375296,0.0012972416123375296,0.001608734591650848,0.025702790170907975,0.08102511287110652,0.01173577732917943,1.0,1.0,0.8,82,,,-0.008474819979553025,-0.02663948932186112,-0.00459396314162602,0.005066548960687423,,0.4,-0.000294932462887674,0.00031617875650435885,0.0009810628558331708,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_81_LowerHalfOfSessionRange==1)|(reg_bollinger_band_width_ts_top40==0&reg_trend_persistence_ts_top60==1&reg_volume_zscore_48h_ts_top50==1),-0.0018032335443422197,0.0018032335443422197,0.0023872888524359447,0.026406114920973778,0.04202529528905644,0.0035430307848289366,1.0,1.0,0.8,46,,,-0.017219738999185392,-0.027310954745255644,-0.024281958107377367,0.010973066542635686,,0.4,-0.000295027025516982,0.000439022847847534,0.0013642106964946857,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_78_AtSessionHighZone==1)|(reg_bollinger_band_width_ts_top30==1&reg_compression_score_ts_bot50==1),-0.0011002825649484294,0.0011002825649484294,0.003133847753170691,0.02048591710627079,0.11429548667588892,0.018326373662441955,1.0,1.0,0.8,109,,,-0.002413096537151779,-0.012268145138713828,0.00027364556326547423,0.0062207579296770215,,0.6,-0.00029665377154698144,0.00020705394017069657,0.0008932286247777328,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
(*)|(LOC_74_AboveInitialBalanceMid==1)|(reg_bollinger_band_width_ts_top30==1&reg_compression_score_ts_bot70==1&reg_trend_persistence_ts_bot60==0),-0.0012589843070600181,0.0012589843070600181,0.001982766764841373,0.02531543970108032,0.0877128842811466,0.015322448142224016,1.0,1.0,0.8,81,,,-0.018042209196470198,-0.04125089896556576,-0.0017240420893104168,0.0022682106623458185,,0.4,-0.00029770199689263717,0.0003038860844464319,0.0009550982226135862,5,1,1,4,4,stage_a_context,,short,4-way,True,,,False,production
(*)|(LOC_117_AtKCLower==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_ema20_gt_ema50_ts_top60==1),-0.0014930892270058394,0.0014930892270058394,0.0010369723950377492,0.02396370507776737,0.06271693801336717,0.031237988395306424,1.0,1.0,0.8,37,,,-0.0072682368766243234,-0.008638753859713223,-0.007400732107593313,-0.0002646805482470442,,0.2,-0.00029882577488291116,0.0002795153202313224,0.001213573906774517,5,1,1,3,3,stage_a_context,,short,3-way,True,,,False,production
